timestamp,open,high,low,close,volume,datetime
1744780260,23309.9,23309.9,23300.0,23307.5,7500,2025-04-16 10:41:00
1744780320,23310.0,23310.0,23304.4,23309.0,4725,2025-04-16 10:42:00
1744780380,23309.7,23312.1,23303.1,23307.0,27225,2025-04-16 10:43:00
1744780440,23307.0,23315.0,23305.0,23310.0,6600,2025-04-16 10:44:00
1744780500,23311.6,23320.8,23308.2,23317.7,8925,2025-04-16 10:45:00
1744780560,23317.7,23322.2,23313.0,23317.0,7725,2025-04-16 10:46:00
1744780620,23318.0,23320.0,23313.0,23320.0,5100,2025-04-16 10:47:00
1744780680,23320.0,23322.0,23315.4,23321.0,3750,2025-04-16 10:48:00
1744780740,23321.0,23321.0,23311.0,23311.0,3900,2025-04-16 10:49:00
1744780800,23311.0,23317.0,23310.1,23315.0,3150,2025-04-16 10:50:00
1744780860,23312.9,23324.0,23312.9,23315.0,6675,2025-04-16 10:51:00
1744780920,23315.0,23321.2,23313.1,23315.0,2925,2025-04-16 10:52:00
1744780980,23315.0,23315.8,23307.0,23310.0,12750,2025-04-16 10:53:00
1744781040,23309.8,23310.5,23304.3,23304.3,14550,2025-04-16 10:54:00
1744781100,23302.5,23318.4,23301.0,23315.0,10200,2025-04-16 10:55:00
1744781160,23319.1,23320.6,23302.1,23302.1,13350,2025-04-16 10:56:00
1744781220,23303.3,23308.9,23303.2,23303.5,2625,2025-04-16 10:57:00
1744781280,23303.5,23309.5,23293.1,23295.0,19725,2025-04-16 10:58:00
1744781340,23293.0,23301.9,23290.0,23291.0,15075,2025-04-16 10:59:00
1744781400,23295.5,23298.1,23285.0,23288.0,22875,2025-04-16 11:00:00
1744781460,23285.6,23292.0,23285.0,23285.2,19050,2025-04-16 11:01:00
1744781520,23288.5,23290.9,23285.4,23286.2,13200,2025-04-16 11:02:00
1744781580,23288.0,23288.0,23277.2,23284.0,33600,2025-04-16 11:03:00
1744781640,23284.9,23293.8,23281.0,23291.6,14100,2025-04-16 11:04:00
1744781700,23288.0,23295.0,23287.1,23290.1,9975,2025-04-16 11:05:00
1744781760,23291.6,23300.0,23288.0,23299.1,13425,2025-04-16 11:06:00
1744781820,23299.1,23310.0,23299.0,23305.1,10125,2025-04-16 11:07:00
1744781880,23309.2,23325.0,23307.2,23325.0,16425,2025-04-16 11:08:00
1744781940,23323.6,23335.0,23315.2,23331.5,27150,2025-04-16 11:09:00
1744782000,23328.3,23335.0,23322.1,23330.0,28050,2025-04-16 11:10:00
1744782060,23330.0,23334.9,23326.0,23334.0,9600,2025-04-16 11:11:00
1744782120,23328.7,23337.8,23328.1,23330.5,12150,2025-04-16 11:12:00
1744782180,23332.8,23339.5,23330.1,23331.6,7650,2025-04-16 11:13:00
1744782240,23332.7,23341.8,23330.0,23341.8,9300,2025-04-16 11:14:00
1744782300,23340.5,23348.0,23335.0,23345.0,31125,2025-04-16 11:15:00
1744782360,23342.7,23348.0,23338.3,23344.5,18225,2025-04-16 11:16:00
1744782420,23347.9,23347.9,23340.2,23347.2,8925,2025-04-16 11:17:00
1744782480,23345.1,23348.0,23342.0,23348.0,7575,2025-04-16 11:18:00
1744782540,23347.0,23356.0,23346.8,23348.4,21825,2025-04-16 11:19:00
1744782600,23349.1,23354.9,23346.0,23350.0,10650,2025-04-16 11:20:00
1744782660,23350.0,23353.0,23340.3,23340.3,13200,2025-04-16 11:21:00
1744782720,23340.1,23344.9,23336.1,23344.2,8700,2025-04-16 11:22:00
1744782780,23342.0,23348.8,23338.5,23343.0,9750,2025-04-16 11:23:00
1744782840,23343.2,23348.8,23340.0,23348.0,4950,2025-04-16 11:24:00
1744782900,23345.9,23349.9,23340.8,23341.3,5850,2025-04-16 11:25:00
1744782960,23342.4,23345.0,23341.1,23341.1,5325,2025-04-16 11:26:00
1744783020,23343.4,23346.9,23339.2,23345.0,18375,2025-04-16 11:27:00
1744783080,23345.0,23346.0,23341.2,23342.1,3450,2025-04-16 11:28:00
1744783140,23342.1,23344.4,23332.5,23334.0,6975,2025-04-16 11:29:00
1744783200,23335.0,23343.0,23334.0,23339.9,10650,2025-04-16 11:30:00
1744783260,23341.0,23345.0,23336.7,23341.9,6825,2025-04-16 11:31:00
1744783320,23345.0,23345.0,23337.0,23337.1,3300,2025-04-16 11:32:00
1744783380,23341.3,23341.3,23332.6,23332.6,3375,2025-04-16 11:33:00
1744783440,23332.6,23339.9,23332.4,23335.0,4875,2025-04-16 11:34:00
1744783500,23336.0,23339.3,23328.3,23330.8,7575,2025-04-16 11:35:00
1744783560,23330.5,23344.5,23330.2,23344.4,7875,2025-04-16 11:36:00
1744783620,23344.9,23346.6,23336.5,23338.6,4875,2025-04-16 11:37:00
1744783680,23338.6,23344.0,23329.0,23330.2,7200,2025-04-16 11:38:00
1744783740,23328.0,23330.0,23325.1,23325.5,6375,2025-04-16 11:39:00
1744783800,23326.9,23331.8,23323.1,23326.8,5250,2025-04-16 11:40:00
1744783860,23326.8,23330.8,23324.1,23325.1,2850,2025-04-16 11:41:00
1744783920,23325.0,23331.9,23324.0,23331.1,13425,2025-04-16 11:42:00
1744783980,23331.1,23337.9,23329.7,23337.9,4950,2025-04-16 11:43:00
1744784040,23337.5,23340.0,23334.3,23340.0,4575,2025-04-16 11:44:00
1744784100,23344.0,23344.0,23340.0,23342.0,4050,2025-04-16 11:45:00
1744784160,23343.9,23349.9,23341.0,23348.8,7575,2025-04-16 11:46:00
1744784220,23348.8,23349.8,23343.0,23347.0,5175,2025-04-16 11:47:00
1744784280,23346.0,23349.0,23342.1,23342.3,3300,2025-04-16 11:48:00
1744784340,23342.7,23347.9,23341.7,23347.9,3675,2025-04-16 11:49:00
1744784400,23344.0,23348.0,23340.0,23342.1,2625,2025-04-16 11:50:00
1744784460,23341.8,23344.0,23341.0,23343.1,2775,2025-04-16 11:51:00
1744784520,23340.9,23342.0,23337.4,23339.8,8700,2025-04-16 11:52:00
1744784580,23339.6,23342.6,23331.7,23331.7,9300,2025-04-16 11:53:00
1744784640,23332.5,23338.6,23332.0,23338.0,4575,2025-04-16 11:54:00
1744784700,23335.9,23344.5,23335.9,23343.3,9000,2025-04-16 11:55:00
1744784760,23344.2,23346.9,23339.0,23340.0,2925,2025-04-16 11:56:00
1744784820,23340.0,23346.2,23339.4,23344.0,2475,2025-04-16 11:57:00
1744784880,23344.0,23345.0,23338.4,23338.4,2025,2025-04-16 11:58:00
1744784940,23338.4,23338.4,23326.7,23328.5,5700,2025-04-16 11:59:00
1744785000,23329.0,23336.7,23329.0,23336.0,2325,2025-04-16 12:00:00
1744785060,23336.0,23338.0,23331.3,23336.4,2925,2025-04-16 12:01:00
1744785120,23336.0,23340.5,23334.5,23340.5,3975,2025-04-16 12:02:00
1744785180,23340.7,23345.0,23340.4,23343.0,4350,2025-04-16 12:03:00
1744785240,23343.0,23350.0,23340.0,23341.6,6300,2025-04-16 12:04:00
1744785300,23341.6,23348.9,23341.1,23343.6,2175,2025-04-16 12:05:00
1744785360,23343.6,23348.8,23340.0,23340.0,3600,2025-04-16 12:06:00
1744785420,23340.0,23340.0,23332.7,23334.5,5400,2025-04-16 12:07:00
1744785480,23334.5,23348.0,23334.5,23344.1,3750,2025-04-16 12:08:00
1744785540,23341.4,23348.0,23341.4,23348.0,2775,2025-04-16 12:09:00
1744785600,23346.8,23349.8,23342.5,23342.5,4425,2025-04-16 12:10:00
1744785660,23345.0,23345.0,23342.4,23345.0,1650,2025-04-16 12:11:00
1744785720,23345.0,23350.0,23345.0,23350.0,4800,2025-04-16 12:12:00
1744785780,23349.1,23353.0,23342.5,23342.5,7800,2025-04-16 12:13:00
1744785840,23344.1,23346.0,23341.0,23341.4,3375,2025-04-16 12:14:00
1744785900,23341.4,23344.9,23336.8,23344.4,4650,2025-04-16 12:15:00
1744785960,23344.4,23345.0,23341.4,23343.0,3075,2025-04-16 12:16:00
1744786020,23344.0,23352.6,23342.0,23348.1,4275,2025-04-16 12:17:00
1744786080,23348.1,23352.7,23345.0,23352.7,3375,2025-04-16 12:18:00
1744786140,23352.7,23352.7,23347.5,23349.0,2100,2025-04-16 12:19:00
1744786200,23348.0,23350.0,23345.1,23349.9,4350,2025-04-16 12:20:00
1744786260,23350.0,23352.7,23346.1,23352.7,9450,2025-04-16 12:21:00
1744786320,23352.1,23354.9,23352.1,23353.9,2925,2025-04-16 12:22:00
1744786380,23354.6,23355.2,23352.5,23355.0,4350,2025-04-16 12:23:00
1744786440,23353.9,23360.3,23353.9,23354.6,17550,2025-04-16 12:24:00
1744786500,23356.8,23363.7,23354.2,23359.0,7500,2025-04-16 12:25:00
1744786560,23359.2,23362.4,23351.3,23351.3,4725,2025-04-16 12:26:00
1744786620,23351.3,23360.0,23351.2,23354.2,2625,2025-04-16 12:27:00
1744786680,23358.0,23358.0,23353.0,23353.0,2250,2025-04-16 12:28:00
1744786740,23353.0,23357.4,23350.1,23350.1,2325,2025-04-16 12:29:00
1744786800,23354.9,23354.9,23349.7,23354.0,5475,2025-04-16 12:30:00
1744786860,23353.7,23356.4,23349.7,23349.7,5700,2025-04-16 12:31:00
1744786920,23348.5,23350.0,23345.4,23347.6,5025,2025-04-16 12:32:00
1744786980,23350.0,23352.7,23346.8,23350.6,4800,2025-04-16 12:33:00
1744787040,23350.7,23358.0,23350.5,23356.5,6675,2025-04-16 12:34:00
1744787100,23356.5,23360.0,23355.1,23359.5,3825,2025-04-16 12:35:00
1744787160,23360.0,23364.0,23356.1,23363.9,12000,2025-04-16 12:36:00
1744787220,23360.6,23369.7,23360.6,23364.1,12600,2025-04-16 12:37:00
1744787280,23364.5,23365.0,23357.1,23357.1,5925,2025-04-16 12:38:00
1744787340,23357.0,23362.2,23354.1,23355.2,2925,2025-04-16 12:39:00
1744787400,23356.0,23363.0,23355.3,23363.0,4650,2025-04-16 12:40:00
1744787460,23364.8,23369.4,23360.3,23363.9,10875,2025-04-16 12:41:00
1744787520,23367.0,23370.0,23365.0,23369.9,5475,2025-04-16 12:42:00
1744787580,23370.0,23373.8,23367.0,23367.0,13125,2025-04-16 12:43:00
1744787640,23370.0,23372.8,23365.1,23365.1,6750,2025-04-16 12:44:00
1744787700,23369.1,23370.1,23362.1,23365.0,3975,2025-04-16 12:45:00
1744787760,23364.4,23366.0,23360.0,23360.0,2325,2025-04-16 12:46:00
1744787820,23360.0,23361.0,23358.0,23359.2,6225,2025-04-16 12:47:00
1744787880,23359.2,23364.0,23357.2,23364.0,4125,2025-04-16 12:48:00
1744787940,23361.6,23364.0,23356.0,23360.0,2925,2025-04-16 12:49:00
1744788000,23358.0,23359.8,23355.6,23356.0,2325,2025-04-16 12:50:00
1744788060,23356.0,23358.5,23355.1,23355.1,3300,2025-04-16 12:51:00
1744788120,23358.0,23359.0,23355.1,23359.0,3075,2025-04-16 12:52:00
1744788180,23359.0,23359.2,23356.3,23359.2,3675,2025-04-16 12:53:00
1744788240,23360.0,23360.0,23355.0,23355.0,2775,2025-04-16 12:54:00
1744788300,23355.0,23357.0,23354.0,23355.0,4050,2025-04-16 12:55:00
1744788360,23358.9,23358.9,23354.0,23355.0,4200,2025-04-16 12:56:00
1744788420,23354.0,23357.0,23352.8,23355.0,2850,2025-04-16 12:57:00
1744788480,23355.0,23357.0,23350.1,23354.0,5625,2025-04-16 12:58:00
1744788540,23354.0,23354.0,23345.3,23347.0,7500,2025-04-16 12:59:00
1744788600,23346.0,23351.0,23346.0,23349.7,3900,2025-04-16 13:00:00
1744788660,23349.7,23351.0,23345.8,23349.0,6825,2025-04-16 13:01:00
1744788720,23349.2,23354.7,23348.0,23348.0,5400,2025-04-16 13:02:00
1744788780,23348.0,23352.2,23345.1,23345.1,3450,2025-04-16 13:03:00
1744788840,23345.1,23349.6,23345.1,23346.0,2400,2025-04-16 13:04:00
1744788900,23346.0,23347.0,23342.5,23345.0,3975,2025-04-16 13:05:00
1744788960,23343.4,23345.0,23341.3,23342.0,5550,2025-04-16 13:06:00
1744789020,23342.0,23344.6,23337.2,23338.0,8025,2025-04-16 13:07:00
1744789080,23338.3,23344.8,23336.4,23339.1,4275,2025-04-16 13:08:00
1744789140,23339.1,23342.0,23337.4,23338.6,5175,2025-04-16 13:09:00
1744789200,23340.0,23340.0,23337.3,23340.0,3375,2025-04-16 13:10:00
1744789260,23338.0,23344.9,23337.9,23342.5,4800,2025-04-16 13:11:00
1744789320,23342.5,23348.8,23341.9,23348.4,4050,2025-04-16 13:12:00
1744789380,23344.4,23355.0,23344.4,23354.8,7125,2025-04-16 13:13:00
1744789440,23355.0,23361.9,23352.6,23357.7,8025,2025-04-16 13:14:00
1744789500,23358.0,23363.0,23353.4,23354.1,6600,2025-04-16 13:15:00
1744789560,23354.1,23355.0,23345.0,23346.6,6900,2025-04-16 13:16:00
1744789620,23345.0,23345.0,23335.0,23336.0,12150,2025-04-16 13:17:00
1744789680,23335.1,23337.7,23331.2,23332.0,12525,2025-04-16 13:18:00
1744789740,23331.7,23338.0,23330.0,23332.0,7125,2025-04-16 13:19:00
1744789800,23332.0,23333.0,23324.0,23328.0,13050,2025-04-16 13:20:00
1744789860,23327.0,23328.0,23322.0,23328.0,8400,2025-04-16 13:21:00
1744789920,23326.9,23328.0,23320.5,23320.7,10350,2025-04-16 13:22:00
1744789980,23325.6,23326.1,23318.8,23321.6,10800,2025-04-16 13:23:00
1744790040,23323.0,23323.0,23311.9,23314.6,17550,2025-04-16 13:24:00
1744790100,23314.5,23320.0,23310.0,23310.7,9225,2025-04-16 13:25:00
1744790160,23310.9,23317.5,23307.9,23313.3,12375,2025-04-16 13:26:00
1744790220,23313.3,23319.2,23310.6,23314.0,3900,2025-04-16 13:27:00
1744790280,23315.0,23315.3,23302.5,23303.2,16275,2025-04-16 13:28:00
1744790340,23305.0,23310.0,23302.1,23308.0,10800,2025-04-16 13:29:00
1744790400,23308.0,23313.0,23301.7,23313.0,7500,2025-04-16 13:30:00
1744790460,23313.0,23313.0,23305.1,23306.3,7725,2025-04-16 13:31:00
1744790520,23306.3,23309.0,23296.1,23308.8,23850,2025-04-16 13:32:00
1744790580,23308.0,23309.3,23301.9,23305.0,16200,2025-04-16 13:33:00
1744790640,23303.5,23307.9,23300.0,23300.6,27075,2025-04-16 13:34:00
1744790700,23300.0,23311.3,23300.0,23305.4,7500,2025-04-16 13:35:00
1744790760,23305.4,23316.0,23303.7,23314.9,14700,2025-04-16 13:36:00
1744790820,23315.1,23319.2,23310.0,23312.0,10800,2025-04-16 13:37:00
1744790880,23312.0,23315.5,23304.0,23308.4,7275,2025-04-16 13:38:00
1744790940,23308.4,23309.0,23304.0,23309.0,5250,2025-04-16 13:39:00
1744791000,23309.0,23312.0,23305.0,23308.5,4500,2025-04-16 13:40:00
1744791060,23308.5,23314.0,23308.5,23313.0,4350,2025-04-16 13:41:00
1744791120,23310.5,23315.0,23310.0,23313.3,2475,2025-04-16 13:42:00
1744791180,23313.3,23314.8,23308.0,23308.0,6000,2025-04-16 13:43:00
1744791240,23308.0,23313.9,23308.0,23313.9,4050,2025-04-16 13:44:00
1744791300,23313.9,23315.0,23308.0,23309.8,3825,2025-04-16 13:45:00
1744791360,23311.0,23316.2,23309.8,23316.2,3225,2025-04-16 13:46:00
1744791420,23310.2,23314.2,23304.1,23308.3,5025,2025-04-16 13:47:00
1744791480,23305.1,23310.0,23301.0,23301.0,5700,2025-04-16 13:48:00
1744791540,23301.8,23314.9,23300.1,23309.4,5925,2025-04-16 13:49:00
1744791600,23308.9,23318.0,23306.2,23307.5,9075,2025-04-16 13:50:00
1744791660,23307.4,23315.0,23305.0,23315.0,3750,2025-04-16 13:51:00
1744791720,23313.3,23323.5,23313.3,23317.2,8175,2025-04-16 13:52:00
1744791780,23318.5,23325.0,23316.8,23322.3,5325,2025-04-16 13:53:00
1744791840,23322.3,23325.0,23321.0,23325.0,5925,2025-04-16 13:54:00
1744791900,23325.0,23339.0,23322.9,23337.0,17625,2025-04-16 13:55:00
1744791960,23338.0,23352.0,23338.0,23345.0,25125,2025-04-16 13:56:00
1744792020,23345.0,23386.9,23345.0,23386.9,64125,2025-04-16 13:57:00
1744792080,23385.2,23409.0,23381.3,23404.7,134250,2025-04-16 13:58:00
1744792140,23401.0,23418.0,23395.0,23399.7,63825,2025-04-16 13:59:00
1744792200,23397.0,23437.0,23397.0,23436.2,82200,2025-04-16 14:00:00
1744792260,23438.0,23443.4,23430.4,23431.3,69150,2025-04-16 14:01:00
1744792320,23431.3,23441.6,23423.1,23423.1,41100,2025-04-16 14:02:00
1744792380,23429.2,23429.2,23411.0,23411.0,34050,2025-04-16 14:03:00
1744792440,23412.2,23425.0,23407.9,23420.0,38700,2025-04-16 14:04:00
1744792500,23421.9,23425.0,23410.2,23413.6,16350,2025-04-16 14:05:00
1744792560,23417.0,23419.5,23405.6,23412.4,13350,2025-04-16 14:06:00
1744792620,23412.1,23417.0,23407.9,23410.0,15975,2025-04-16 14:07:00
1744792680,23415.9,23425.0,23411.7,23423.9,12300,2025-04-16 14:08:00
1744792740,23424.0,23426.0,23411.0,23414.9,15900,2025-04-16 14:09:00
1744792800,23415.0,23426.0,23415.0,23425.0,11400,2025-04-16 14:10:00
1744792860,23426.1,23440.0,23423.2,23439.9,26100,2025-04-16 14:11:00
1744792920,23436.1,23448.8,23435.4,23445.0,102075,2025-04-16 14:12:00
1744792980,23448.0,23450.0,23440.0,23445.1,41025,2025-04-16 14:13:00
1744793040,23444.0,23450.0,23441.1,23450.0,32100,2025-04-16 14:14:00
1744793100,23450.0,23450.0,23435.1,23440.0,31875,2025-04-16 14:15:00
1744793160,23439.1,23439.9,23431.4,23436.8,26175,2025-04-16 14:16:00
1744793220,23437.2,23440.9,23435.0,23437.9,21675,2025-04-16 14:17:00
1744793280,23437.3,23443.0,23437.0,23442.4,19725,2025-04-16 14:18:00
1744793340,23442.6,23448.0,23440.2,23443.1,15750,2025-04-16 14:19:00
1744793400,23440.2,23446.0,23437.6,23439.4,9600,2025-04-16 14:20:00
1744793460,23440.0,23444.0,23436.0,23436.4,18225,2025-04-16 14:21:00
1744793520,23436.4,23445.0,23434.0,23438.0,25875,2025-04-16 14:22:00
1744793580,23438.0,23440.0,23431.5,23431.5,20850,2025-04-16 14:23:00
1744793640,23435.0,23435.0,23418.2,23419.9,29400,2025-04-16 14:24:00
1744793700,23419.9,23426.6,23419.0,23422.0,16200,2025-04-16 14:25:00
1744793760,23422.0,23433.3,23421.0,23432.7,7875,2025-04-16 14:26:00
1744793820,23432.7,23433.4,23426.2,23427.4,10575,2025-04-16 14:27:00
1744793880,23427.1,23429.7,23419.1,23421.8,9225,2025-04-16 14:28:00
1744793940,23420.9,23424.4,23417.2,23423.0,8325,2025-04-16 14:29:00
1744794000,23424.4,23430.0,23421.1,23422.9,17025,2025-04-16 14:30:00
1744794060,23421.0,23425.0,23417.3,23418.1,13125,2025-04-16 14:31:00
1744794120,23418.1,23425.0,23417.6,23420.7,8025,2025-04-16 14:32:00
1744794180,23419.1,23424.8,23419.0,23422.2,4725,2025-04-16 14:33:00
1744794240,23423.4,23425.0,23415.0,23415.0,7425,2025-04-16 14:34:00
1744794300,23411.1,23416.7,23406.5,23408.0,18975,2025-04-16 14:35:00
1744794360,23409.0,23415.0,23407.0,23414.9,5250,2025-04-16 14:36:00
1744794420,23412.5,23425.0,23412.4,23425.0,9525,2025-04-16 14:37:00
1744794480,23425.0,23425.0,23415.0,23418.1,4275,2025-04-16 14:38:00
1744794540,23418.1,23421.1,23415.0,23418.7,3300,2025-04-16 14:39:00
1744794600,23419.6,23422.0,23417.0,23421.7,3525,2025-04-16 14:40:00
1744794660,23421.7,23426.7,23418.2,23426.7,3900,2025-04-16 14:41:00
1744794720,23426.7,23427.0,23420.3,23424.4,9600,2025-04-16 14:42:00
1744794780,23424.2,23424.3,23416.6,23420.0,5100,2025-04-16 14:43:00
1744794840,23419.7,23420.9,23415.9,23420.9,4950,2025-04-16 14:44:00
1744794900,23421.6,23421.6,23413.1,23415.0,11625,2025-04-16 14:45:00
1744794960,23415.0,23423.9,23410.7,23417.8,19500,2025-04-16 14:46:00
1744795020,23417.9,23427.0,23415.6,23427.0,7950,2025-04-16 14:47:00
1744795080,23427.0,23431.0,23423.0,23424.7,6975,2025-04-16 14:48:00
1744795140,23424.7,23430.0,23421.1,23425.8,15600,2025-04-16 14:49:00
1744795200,23425.8,23428.3,23420.0,23426.9,11700,2025-04-16 14:50:00
1744795260,23428.5,23429.7,23420.0,23420.0,6375,2025-04-16 14:51:00
1744795320,23420.0,23428.3,23420.0,23425.0,9900,2025-04-16 14:52:00
1744795380,23428.3,23430.0,23421.1,23430.0,8175,2025-04-16 14:53:00
1744795440,23430.0,23430.1,23420.7,23425.0,11100,2025-04-16 14:54:00
1744795500,23425.1,23428.3,23421.5,23427.8,14250,2025-04-16 14:55:00
1744795560,23428.0,23430.1,23421.0,23427.9,15150,2025-04-16 14:56:00
1744795620,23429.9,23435.0,23427.1,23433.4,8700,2025-04-16 14:57:00
1744795680,23434.0,23434.0,23426.0,23428.8,8175,2025-04-16 14:58:00
1744795740,23426.0,23432.0,23425.3,23431.0,7050,2025-04-16 14:59:00
1744795800,23428.0,23432.3,23422.1,23424.6,16125,2025-04-16 15:00:00
1744795860,23425.0,23429.1,23420.0,23423.4,15825,2025-04-16 15:01:00
1744795920,23423.5,23429.0,23421.3,23429.0,11850,2025-04-16 15:02:00
1744795980,23427.5,23432.0,23427.5,23430.0,14400,2025-04-16 15:03:00
1744796040,23431.0,23432.0,23428.0,23432.0,10350,2025-04-16 15:04:00
1744796100,23431.8,23433.8,23428.3,23430.0,20325,2025-04-16 15:05:00
1744796160,23429.9,23430.0,23426.6,23429.8,14025,2025-04-16 15:06:00
1744796220,23429.4,23430.0,23427.0,23427.9,24225,2025-04-16 15:07:00
1744796280,23427.9,23430.2,23427.2,23429.0,28200,2025-04-16 15:08:00
1744796340,23428.6,23429.5,23426.1,23429.5,14025,2025-04-16 15:09:00
1744796400,23429.2,23429.2,23425.0,23425.8,21300,2025-04-16 15:10:00
1744796460,23425.8,23426.4,23420.0,23421.1,22350,2025-04-16 15:11:00
1744796520,23420.6,23420.6,23416.5,23418.1,14775,2025-04-16 15:12:00
1744796580,23418.3,23423.1,23418.3,23420.5,15075,2025-04-16 15:13:00
1744796640,23420.5,23421.1,23416.4,23416.7,16650,2025-04-16 15:14:00
1744796700,23415.7,23425.0,23414.5,23424.1,18075,2025-04-16 15:15:00
1744796760,23425.0,23427.1,23423.4,23424.6,19650,2025-04-16 15:16:00
1744796820,23424.6,23428.0,23424.0,23425.6,14850,2025-04-16 15:17:00
1744796880,23428.0,23434.0,23425.5,23432.7,22800,2025-04-16 15:18:00
1744796940,23431.9,23437.6,23431.9,23436.6,22125,2025-04-16 15:19:00
1744797000,23437.6,23439.0,23435.1,23438.9,28275,2025-04-16 15:20:00
1744797060,23438.0,23444.0,23437.0,23440.0,36300,2025-04-16 15:21:00
1744797120,23442.0,23444.5,23436.3,23443.2,29625,2025-04-16 15:22:00
1744797180,23443.2,23445.9,23438.0,23441.0,31575,2025-04-16 15:23:00
1744797240,23441.0,23446.9,23439.3,23445.0,26400,2025-04-16 15:24:00
1744797300,23445.0,23447.4,23442.6,23444.0,18300,2025-04-16 15:25:00
1744797360,23444.1,23446.6,23442.6,23444.0,17175,2025-04-16 15:26:00
1744797420,23443.9,23447.6,23442.0,23445.0,29025,2025-04-16 15:27:00
1744797480,23445.0,23447.6,23441.6,23442.4,32850,2025-04-16 15:28:00
1744797540,23442.5,23444.0,23435.1,23440.6,30525,2025-04-16 15:29:00
1744861500,23399.9,23409.5,23385.0,23404.0,130125,2025-04-17 09:15:00
1744861560,23403.3,23410.0,23400.3,23404.0,49200,2025-04-17 09:16:00
1744861620,23405.0,23409.9,23402.0,23407.2,47475,2025-04-17 09:17:00
1744861680,23406.0,23414.3,23395.3,23396.3,53025,2025-04-17 09:18:00
1744861740,23388.0,23392.7,23380.0,23385.0,50400,2025-04-17 09:19:00
1744861800,23387.0,23387.7,23377.0,23385.5,69450,2025-04-17 09:20:00
1744861860,23381.1,23386.3,23355.0,23355.4,68100,2025-04-17 09:21:00
1744861920,23355.0,23359.0,23342.1,23352.9,71850,2025-04-17 09:22:00
1744861980,23352.3,23352.3,23340.0,23346.1,60750,2025-04-17 09:23:00
1744862040,23344.1,23354.4,23342.0,23350.0,36300,2025-04-17 09:24:00
1744862100,23349.6,23361.5,23347.1,23360.4,48300,2025-04-17 09:25:00
1744862160,23363.8,23364.5,23340.0,23340.0,34875,2025-04-17 09:26:00
1744862220,23340.3,23354.7,23340.0,23352.9,22125,2025-04-17 09:27:00
1744862280,23356.4,23360.4,23336.6,23336.6,39900,2025-04-17 09:28:00
1744862340,23333.7,23345.0,23330.0,23341.5,62175,2025-04-17 09:29:00
1744862400,23340.0,23344.9,23333.0,23341.5,36600,2025-04-17 09:30:00
1744862460,23340.1,23351.0,23333.7,23351.0,27450,2025-04-17 09:31:00
1744862520,23350.6,23362.0,23349.0,23351.1,42075,2025-04-17 09:32:00
1744862580,23353.7,23355.5,23335.1,23349.4,36600,2025-04-17 09:33:00
1744862640,23347.5,23349.0,23340.7,23347.0,16425,2025-04-17 09:34:00
1744862700,23347.0,23356.7,23343.1,23352.0,26100,2025-04-17 09:35:00
1744862760,23352.0,23365.0,23352.0,23356.0,29025,2025-04-17 09:36:00
1744862820,23356.0,23368.0,23353.1,23366.0,25650,2025-04-17 09:37:00
1744862880,23369.0,23373.0,23360.0,23361.9,22200,2025-04-17 09:38:00
1744862940,23360.9,23371.0,23360.0,23364.3,23100,2025-04-17 09:39:00
1744863000,23366.5,23382.6,23366.1,23382.6,30000,2025-04-17 09:40:00
1744863060,23385.5,23393.2,23380.0,23389.3,51900,2025-04-17 09:41:00
1744863120,23387.5,23413.0,23381.6,23412.5,47850,2025-04-17 09:42:00
1744863180,23412.0,23427.6,23404.8,23420.5,57900,2025-04-17 09:43:00
1744863240,23426.0,23426.0,23407.6,23415.6,25725,2025-04-17 09:44:00
1744863300,23413.1,23436.0,23413.1,23431.4,53700,2025-04-17 09:45:00
1744863360,23435.0,23440.0,23430.0,23435.4,23775,2025-04-17 09:46:00
1744863420,23435.0,23448.6,23430.0,23443.0,173400,2025-04-17 09:47:00
1744863480,23442.5,23450.0,23433.2,23433.5,50925,2025-04-17 09:48:00
1744863540,23435.9,23444.0,23430.1,23444.0,17775,2025-04-17 09:49:00
1744863600,23444.0,23448.0,23440.0,23448.0,17025,2025-04-17 09:50:00
1744863660,23448.0,23449.6,23435.0,23437.0,17625,2025-04-17 09:51:00
1744863720,23435.5,23444.0,23421.7,23444.0,18975,2025-04-17 09:52:00
1744863780,23440.0,23440.0,23425.4,23433.3,24525,2025-04-17 09:53:00
1744863840,23436.0,23443.7,23434.0,23434.0,18375,2025-04-17 09:54:00
1744863900,23430.1,23433.0,23418.0,23426.7,24750,2025-04-17 09:55:00
1744863960,23429.9,23440.0,23423.0,23432.6,18900,2025-04-17 09:56:00
1744864020,23430.8,23437.1,23420.0,23420.0,32625,2025-04-17 09:57:00
1744864080,23420.0,23429.0,23420.0,23420.0,11175,2025-04-17 09:58:00
1744864140,23422.0,23425.0,23417.4,23424.3,20475,2025-04-17 09:59:00
1744864200,23421.1,23431.1,23417.0,23417.0,20850,2025-04-17 10:00:00
1744864260,23417.0,23421.8,23415.0,23419.9,18075,2025-04-17 10:01:00
1744864320,23420.4,23424.5,23410.1,23411.2,25950,2025-04-17 10:02:00
1744864380,23411.0,23420.0,23410.0,23415.1,6975,2025-04-17 10:03:00
1744864440,23416.4,23416.4,23403.0,23411.0,24750,2025-04-17 10:04:00
1744864500,23409.7,23416.4,23406.7,23416.4,13425,2025-04-17 10:05:00
