timestamp,open,high,low,close,volume,datetime
1744699610,23380.0,23384.0,23380.0,23381.0,900,2025-04-15 12:16:50
1744699615,23384.5,23384.5,23381.0,23381.0,525,2025-04-15 12:16:55
1744699620,23384.7,23384.7,23384.7,23384.7,150,2025-04-15 12:17:00
1744699625,23381.0,23381.0,23381.0,23381.0,300,2025-04-15 12:17:05
1744699630,23384.0,23384.0,23381.0,23381.0,525,2025-04-15 12:17:10
1744699635,23384.0,23384.0,23384.0,23384.0,375,2025-04-15 12:17:15
1744699640,23383.8,23384.0,23383.8,23384.0,825,2025-04-15 12:17:20
1744699645,23381.0,23383.8,23381.0,23383.8,75,2025-04-15 12:17:25
1744699650,23383.8,23383.8,23381.0,23383.0,300,2025-04-15 12:17:30
1744699655,23383.0,23383.0,23381.0,23381.0,900,2025-04-15 12:17:35
1744699660,23382.0,23382.0,23382.0,23382.0,75,2025-04-15 12:17:40
1744699665,23381.0,23381.0,23381.0,23381.0,75,2025-04-15 12:17:45
1744699670,23381.0,23381.0,23381.0,23381.0,300,2025-04-15 12:17:50
1744699675,23381.0,23381.0,23380.1,23380.1,750,2025-04-15 12:17:55
1744699680,23381.0,23382.9,23380.1,23382.9,2175,2025-04-15 12:18:00
1744699685,23382.9,23382.9,23382.9,23382.9,450,2025-04-15 12:18:05
1744699690,23383.0,23384.0,23382.6,23384.0,3300,2025-04-15 12:18:10
1744699695,23384.0,23384.0,23383.1,23384.0,975,2025-04-15 12:18:15
1744699700,23384.0,23384.0,23384.0,23384.0,600,2025-04-15 12:18:20
1744699705,23384.0,23384.0,23384.0,23384.0,225,2025-04-15 12:18:25
1744699710,23384.0,23384.0,23384.0,23384.0,300,2025-04-15 12:18:30
1744699715,23384.0,23384.0,23383.2,23384.0,1425,2025-04-15 12:18:35
1744699720,23384.0,23384.0,23381.2,23381.2,375,2025-04-15 12:18:40
1744699725,23384.0,23384.0,23384.0,23384.0,975,2025-04-15 12:18:45
1744699730,23384.8,23384.8,23381.0,23384.0,375,2025-04-15 12:18:50
1744699735,23384.0,23384.9,23384.0,23384.9,300,2025-04-15 12:18:55
1744699740,23384.9,23384.9,23384.0,23384.0,675,2025-04-15 12:19:00
1744699745,23381.8,23384.0,23381.8,23384.0,375,2025-04-15 12:19:05
1744699750,23384.0,23384.0,23384.0,23384.0,1275,2025-04-15 12:19:10
1744699755,23384.0,23385.0,23384.0,23385.0,11175,2025-04-15 12:19:15
1744699760,23390.0,23394.9,23389.5,23393.9,29625,2025-04-15 12:19:20
1744699765,23394.1,23394.1,23391.3,23391.3,825,2025-04-15 12:19:25
1744699770,23392.4,23392.7,23390.2,23391.3,2025,2025-04-15 12:19:30
1744699775,23391.3,23392.6,23391.2,23392.0,2025,2025-04-15 12:19:35
1744699780,23387.1,23392.3,23387.1,23391.2,975,2025-04-15 12:19:40
1744699785,23391.3,23391.7,23390.0,23390.0,2850,2025-04-15 12:19:45
1744699790,23387.1,23391.2,23387.1,23391.2,2475,2025-04-15 12:19:50
1744699795,23391.0,23391.0,23387.1,23390.0,225,2025-04-15 12:19:55
1744699800,23390.0,23390.0,23390.0,23390.0,600,2025-04-15 12:20:00
1744699805,23388.0,23390.0,23388.0,23390.0,675,2025-04-15 12:20:05
1744699810,23390.0,23390.1,23387.2,23390.1,1950,2025-04-15 12:20:10
1744699815,23391.4,23391.5,23387.0,23387.0,2025,2025-04-15 12:20:15
1744699820,23390.0,23390.0,23390.0,23390.0,750,2025-04-15 12:20:20
1744699825,23390.0,23390.0,23387.1,23390.0,375,2025-04-15 12:20:25
1744699830,23388.0,23390.0,23388.0,23390.0,300,2025-04-15 12:20:30
1744699835,23388.0,23390.0,23388.0,23390.0,75,2025-04-15 12:20:35
1744699840,23390.0,23390.0,23387.0,23389.0,1575,2025-04-15 12:20:40
1744699845,23389.4,23389.5,23389.4,23389.5,1425,2025-04-15 12:20:45
1744699850,23387.0,23388.5,23387.0,23388.5,1500,2025-04-15 12:20:50
1744699855,23387.0,23389.2,23387.0,23387.0,525,2025-04-15 12:20:55
1744699860,23387.0,23387.0,23387.0,23387.0,375,2025-04-15 12:21:00
1744699865,23387.0,23389.0,23387.0,23387.0,300,2025-04-15 12:21:05
1744699870,23389.5,23389.5,23389.5,23389.5,150,2025-04-15 12:21:10
1744699875,23389.6,23389.6,23387.0,23389.0,150,2025-04-15 12:21:15
1744699880,23389.0,23390.0,23389.0,23389.5,1650,2025-04-15 12:21:20
1744699885,23390.0,23390.1,23387.1,23390.0,375,2025-04-15 12:21:25
1744699890,23390.0,23390.0,23387.1,23387.1,375,2025-04-15 12:21:30
1744699895,23387.1,23387.1,23387.1,23387.1,0,2025-04-15 12:21:35
1744699900,23391.3,23391.3,23387.0,23387.0,225,2025-04-15 12:21:40
1744699905,23387.2,23387.2,23387.2,23387.2,225,2025-04-15 12:21:45
1744699910,23388.0,23391.7,23388.0,23391.7,150,2025-04-15 12:21:50
1744699915,23391.7,23392.0,23387.2,23387.2,375,2025-04-15 12:21:55
1744699920,23387.2,23392.9,23387.2,23388.0,3075,2025-04-15 12:22:00
1744699925,23388.0,23388.0,23388.0,23388.0,0,2025-04-15 12:22:05
1744699930,23392.3,23392.3,23388.0,23388.0,525,2025-04-15 12:22:10
1744699935,23388.0,23392.3,23388.0,23392.3,1125,2025-04-15 12:22:15
1744699940,23392.3,23392.3,23385.0,23385.0,16725,2025-04-15 12:22:20
1744699945,23385.0,23385.0,23385.0,23385.0,150,2025-04-15 12:22:25
1744699950,23385.0,23385.0,23384.8,23384.8,2475,2025-04-15 12:22:30
1744699955,23385.0,23385.0,23385.0,23385.0,1050,2025-04-15 12:22:35
1744699960,23385.0,23385.0,23385.0,23385.0,2325,2025-04-15 12:22:40
1744699965,23390.0,23390.0,23385.0,23385.0,825,2025-04-15 12:22:45
1744699970,23390.0,23390.0,23390.0,23390.0,150,2025-04-15 12:22:50
1744699975,23391.0,23391.0,23385.1,23385.1,525,2025-04-15 12:22:55
1744699980,23391.0,23391.0,23388.4,23388.4,150,2025-04-15 12:23:00
1744699985,23391.0,23391.0,23391.0,23391.0,75,2025-04-15 12:23:05
1744699990,23391.0,23391.7,23388.5,23391.7,750,2025-04-15 12:23:10
1744699995,23388.0,23388.0,23388.0,23388.0,75,2025-04-15 12:23:15
1744700000,23391.6,23391.6,23387.0,23387.0,525,2025-04-15 12:23:20
1744700005,23385.8,23385.8,23385.0,23385.0,900,2025-04-15 12:23:25
1744700010,23390.1,23390.1,23384.1,23385.0,1575,2025-04-15 12:23:30
1744700015,23384.1,23389.9,23384.1,23389.9,225,2025-04-15 12:23:35
1744700020,23385.0,23385.0,23384.0,23384.0,3525,2025-04-15 12:23:40
1744700025,23383.7,23383.8,23383.5,23383.5,1350,2025-04-15 12:23:45
1744700030,23383.4,23388.0,23383.2,23383.2,1200,2025-04-15 12:23:50
1744700035,23383.0,23388.6,23382.0,23382.0,1725,2025-04-15 12:23:55
1744700040,23383.0,23384.1,23382.0,23384.1,1875,2025-04-15 12:24:00
1744700045,23384.1,23384.1,23384.1,23384.1,0,2025-04-15 12:24:05
1744700050,23385.6,23386.3,23384.2,23384.2,225,2025-04-15 12:24:10
1744700055,23384.2,23384.2,23384.2,23384.2,0,2025-04-15 12:24:15
1744700060,23384.0,23384.0,23384.0,23384.0,300,2025-04-15 12:24:20
1744700065,23383.0,23383.0,23380.1,23380.1,975,2025-04-15 12:24:25
1744700070,23380.2,23384.0,23380.2,23381.6,150,2025-04-15 12:24:30
1744700075,23381.6,23381.6,23381.6,23381.6,75,2025-04-15 12:24:35
1744700080,23383.9,23383.9,23383.9,23383.9,75,2025-04-15 12:24:40
1744700085,23382.0,23382.0,23382.0,23382.0,75,2025-04-15 12:24:45
1744700090,23382.0,23383.9,23381.1,23381.1,300,2025-04-15 12:24:50
1744700095,23381.1,23381.1,23381.0,23381.0,150,2025-04-15 12:24:55
1744700100,23381.1,23383.9,23380.3,23380.9,525,2025-04-15 12:25:00
1744700105,23380.6,23381.1,23380.6,23381.1,300,2025-04-15 12:25:05
1744700110,23384.2,23384.2,23381.7,23381.7,150,2025-04-15 12:25:10
1744700115,23384.2,23384.2,23384.2,23384.2,75,2025-04-15 12:25:15
1744700120,23384.2,23385.0,23384.2,23384.2,225,2025-04-15 12:25:20
1744700125,23384.2,23384.2,23384.2,23384.2,0,2025-04-15 12:25:25
1744700130,23386.8,23386.8,23378.5,23382.1,5925,2025-04-15 12:25:30
1744700135,23382.1,23382.1,23382.1,23382.1,75,2025-04-15 12:25:35
1744700140,23382.2,23385.0,23382.2,23385.0,150,2025-04-15 12:25:40
1744700145,23385.0,23385.0,23385.0,23385.0,75,2025-04-15 12:25:45
1744700150,23386.2,23386.2,23381.0,23384.1,450,2025-04-15 12:25:50
1744700155,23384.1,23384.1,23380.1,23380.1,450,2025-04-15 12:25:55
1744700160,23380.3,23383.1,23380.1,23380.1,600,2025-04-15 12:26:00
1744700165,23386.1,23386.1,23380.1,23380.1,150,2025-04-15 12:26:05
1744700170,23380.3,23383.0,23380.3,23381.8,375,2025-04-15 12:26:10
1744700175,23385.0,23385.0,23385.0,23385.0,150,2025-04-15 12:26:15
1744700180,23386.5,23386.5,23386.5,23386.5,450,2025-04-15 12:26:20
1744700185,23386.7,23386.7,23380.1,23380.1,225,2025-04-15 12:26:25
1744700190,23382.6,23385.0,23382.6,23385.0,225,2025-04-15 12:26:30
1744700195,23380.1,23386.1,23380.1,23386.1,225,2025-04-15 12:26:35
1744700200,23386.1,23386.1,23380.5,23380.5,300,2025-04-15 12:26:40
1744700205,23384.5,23384.5,23384.5,23384.5,75,2025-04-15 12:26:45
1744700210,23380.2,23383.0,23380.2,23383.0,300,2025-04-15 12:26:50
1744700215,23384.5,23384.5,23384.5,23384.5,75,2025-04-15 12:26:55
1744700220,23384.5,23385.5,23381.0,23381.0,1125,2025-04-15 12:27:00
1744700225,23384.9,23384.9,23384.9,23384.9,150,2025-04-15 12:27:05
1744700230,23384.8,23384.8,23383.1,23384.5,225,2025-04-15 12:27:10
1744700235,23381.0,23381.0,23381.0,23381.0,150,2025-04-15 12:27:15
1744700240,23384.6,23384.6,23384.4,23384.4,600,2025-04-15 12:27:20
1744700245,23383.9,23383.9,23380.0,23380.0,300,2025-04-15 12:27:25
1744700250,23383.5,23383.9,23383.5,23383.9,150,2025-04-15 12:27:30
1744700255,23383.8,23383.8,23382.0,23382.0,225,2025-04-15 12:27:35
1744700260,23380.0,23384.0,23380.0,23384.0,300,2025-04-15 12:27:40
1744700265,23384.0,23384.0,23384.0,23384.0,150,2025-04-15 12:27:45
1744700270,23383.1,23383.1,23383.0,23383.0,300,2025-04-15 12:27:50
1744700275,23383.1,23384.0,23383.1,23384.0,1875,2025-04-15 12:27:55
1744700280,23384.0,23384.0,23382.8,23384.0,600,2025-04-15 12:28:00
1744700285,23384.0,23384.0,23384.0,23384.0,225,2025-04-15 12:28:05
1744700290,23384.4,23385.9,23383.8,23385.9,1050,2025-04-15 12:28:10
1744700295,23384.0,23385.0,23384.0,23385.0,525,2025-04-15 12:28:15
1744700300,23385.9,23386.0,23384.1,23385.0,675,2025-04-15 12:28:20
1744700305,23385.0,23385.0,23385.0,23385.0,75,2025-04-15 12:28:25
1744700310,23386.0,23386.0,23386.0,23386.0,75,2025-04-15 12:28:30
1744700315,23385.0,23385.0,23385.0,23385.0,750,2025-04-15 12:28:35
1744700320,23386.0,23387.0,23386.0,23386.1,225,2025-04-15 12:28:40
1744700325,23385.1,23385.1,23385.1,23385.1,75,2025-04-15 12:28:45
1744700330,23386.0,23386.0,23385.1,23385.1,375,2025-04-15 12:28:50
1744700335,23386.0,23386.0,23386.0,23386.0,75,2025-04-15 12:28:55
1744700340,23385.1,23386.0,23385.1,23386.0,225,2025-04-15 12:29:00
1744700345,23385.2,23385.2,23385.2,23385.2,75,2025-04-15 12:29:05
1744700350,23388.0,23388.6,23385.0,23385.0,300,2025-04-15 12:29:10
1744700355,23385.0,23389.0,23385.0,23389.0,375,2025-04-15 12:29:15
1744700360,23388.9,23389.0,23388.9,23389.0,450,2025-04-15 12:29:20
1744700365,23389.0,23389.0,23389.0,23389.0,75,2025-04-15 12:29:25
1744700370,23389.0,23389.0,23385.0,23389.0,525,2025-04-15 12:29:30
1744700375,23389.0,23389.0,23389.0,23389.0,75,2025-04-15 12:29:35
1744700380,23389.0,23389.9,23385.4,23389.9,300,2025-04-15 12:29:40
1744700385,23389.9,23389.9,23387.6,23388.0,3150,2025-04-15 12:29:45
1744700390,23388.0,23388.0,23388.0,23388.0,75,2025-04-15 12:29:50
1744700395,23388.7,23388.7,23388.6,23388.6,150,2025-04-15 12:29:55
1744700400,23388.6,23389.0,23388.5,23389.0,150,2025-04-15 12:30:00
1744700405,23389.0,23389.5,23386.0,23386.0,375,2025-04-15 12:30:05
1744700410,23389.0,23389.1,23389.0,23389.0,450,2025-04-15 12:30:10
1744700415,23387.4,23389.0,23387.4,23389.0,300,2025-04-15 12:30:15
1744700420,23389.0,23389.9,23389.0,23389.9,300,2025-04-15 12:30:20
1744700425,23387.8,23389.9,23385.5,23385.5,225,2025-04-15 12:30:25
1744700430,23387.1,23389.6,23385.5,23389.6,150,2025-04-15 12:30:30
1744700435,23389.6,23389.6,23389.6,23389.6,450,2025-04-15 12:30:35
1744700440,23387.8,23389.6,23387.4,23387.4,300,2025-04-15 12:30:40
1744700445,23389.6,23389.9,23388.8,23388.8,1200,2025-04-15 12:30:45
1744700450,23388.7,23388.7,23388.7,23388.7,150,2025-04-15 12:30:50
1744700455,23389.5,23389.5,23389.5,23389.5,75,2025-04-15 12:30:55
1744700460,23389.1,23389.3,23389.1,23389.3,150,2025-04-15 12:31:00
1744700465,23387.6,23389.9,23387.6,23389.9,150,2025-04-15 12:31:05
1744700470,23386.2,23386.2,23386.2,23386.2,150,2025-04-15 12:31:10
1744700475,23389.9,23389.9,23389.0,23389.0,150,2025-04-15 12:31:15
1744700480,23389.0,23389.9,23389.0,23389.9,300,2025-04-15 12:31:20
1744700485,23388.1,23390.0,23386.0,23390.0,1725,2025-04-15 12:31:25
1744700490,23390.0,23390.0,23386.8,23386.8,1200,2025-04-15 12:31:30
1744700495,23390.0,23390.0,23390.0,23390.0,150,2025-04-15 12:31:35
1744700500,23390.0,23390.0,23390.0,23390.0,900,2025-04-15 12:31:40
1744700505,23390.0,23390.0,23389.4,23389.4,225,2025-04-15 12:31:45
1744700510,23389.4,23389.4,23389.4,23389.4,225,2025-04-15 12:31:50
1744700515,23389.2,23390.0,23388.3,23390.0,975,2025-04-15 12:31:55
1744700520,23390.9,23390.9,23390.9,23390.9,225,2025-04-15 12:32:00
1744700525,23390.0,23391.0,23390.0,23391.0,300,2025-04-15 12:32:05
1744700530,23391.3,23391.3,23391.3,23391.3,75,2025-04-15 12:32:10
1744700535,23391.1,23391.1,23390.0,23391.0,300,2025-04-15 12:32:15
1744700540,23390.0,23391.7,23390.0,23391.0,675,2025-04-15 12:32:20
1744700545,23392.0,23392.0,23390.0,23391.0,1125,2025-04-15 12:32:25
1744700550,23392.0,23392.0,23392.0,23392.0,375,2025-04-15 12:32:30
1744700555,23392.0,23392.0,23392.0,23392.0,0,2025-04-15 12:32:35
1744700560,23391.0,23392.0,23391.0,23391.3,300,2025-04-15 12:32:40
1744700565,23391.3,23392.0,23391.3,23392.0,150,2025-04-15 12:32:45
1744700570,23390.0,23392.3,23390.0,23390.0,900,2025-04-15 12:32:50
1744700575,23390.0,23392.0,23390.0,23390.0,150,2025-04-15 12:32:55
1744700580,23390.0,23392.8,23390.0,23392.8,375,2025-04-15 12:33:00
1744700585,23393.0,23393.0,23390.0,23392.8,450,2025-04-15 12:33:05
1744700590,23392.8,23392.8,23390.5,23390.5,150,2025-04-15 12:33:10
1744700595,23390.0,23393.0,23390.0,23393.0,225,2025-04-15 12:33:15
1744700600,23393.0,23393.0,23390.0,23390.0,225,2025-04-15 12:33:20
1744700605,23390.0,23393.0,23390.0,23393.0,450,2025-04-15 12:33:25
1744700610,23393.0,23393.9,23393.0,23393.0,600,2025-04-15 12:33:30
1744700615,23393.0,23394.0,23393.0,23393.0,525,2025-04-15 12:33:35
1744700620,23394.0,23394.0,23393.0,23394.0,525,2025-04-15 12:33:40
1744700625,23394.0,23394.0,23393.0,23394.0,825,2025-04-15 12:33:45
1744700630,23394.0,23394.0,23393.0,23393.0,825,2025-04-15 12:33:50
1744700635,23394.0,23394.0,23393.0,23393.0,375,2025-04-15 12:33:55
1744700640,23393.9,23394.0,23393.0,23394.0,525,2025-04-15 12:34:00
1744700645,23394.0,23394.0,23390.3,23394.0,1425,2025-04-15 12:34:05
1744700650,23393.0,23394.9,23393.0,23394.9,1425,2025-04-15 12:34:10
1744700655,23394.7,23394.9,23394.7,23394.9,750,2025-04-15 12:34:15
1744700660,23394.9,23394.9,23394.6,23394.6,825,2025-04-15 12:34:20
1744700665,23394.3,23394.7,23393.9,23393.9,825,2025-04-15 12:34:25
1744700670,23394.6,23394.9,23394.6,23394.9,750,2025-04-15 12:34:30
1744700675,23394.9,23395.0,23394.6,23395.0,4050,2025-04-15 12:34:35
1744700680,23395.0,23395.9,23395.0,23395.9,3075,2025-04-15 12:34:40
1744700685,23396.0,23397.0,23395.0,23397.0,1425,2025-04-15 12:34:45
1744700690,23396.0,23397.8,23396.0,23397.8,1125,2025-04-15 12:34:50
1744700695,23397.0,23398.8,23397.0,23398.8,2850,2025-04-15 12:34:55
1744700700,23399.0,23399.0,23398.8,23399.0,1650,2025-04-15 12:35:00
1744700705,23399.0,23399.0,23399.0,23399.0,1050,2025-04-15 12:35:05
1744700710,23399.0,23399.0,23398.6,23399.0,1275,2025-04-15 12:35:10
1744700715,23398.9,23399.0,23398.0,23398.0,2250,2025-04-15 12:35:15
1744700720,23399.0,23399.0,23397.8,23397.8,525,2025-04-15 12:35:20
1744700725,23399.0,23399.0,23395.1,23398.9,2175,2025-04-15 12:35:25
1744700730,23398.6,23398.6,23395.0,23395.0,300,2025-04-15 12:35:30
1744700735,23397.0,23398.5,23395.0,23397.9,525,2025-04-15 12:35:35
1744700740,23395.0,23395.0,23395.0,23395.0,150,2025-04-15 12:35:40
1744700745,23397.7,23398.0,23397.7,23398.0,525,2025-04-15 12:35:45
1744700750,23399.0,23399.0,23399.0,23399.0,900,2025-04-15 12:35:50
1744700755,23398.0,23398.0,23398.0,23398.0,225,2025-04-15 12:35:55
1744700760,23398.0,23398.0,23396.1,23398.0,525,2025-04-15 12:36:00
1744700765,23398.8,23399.8,23398.8,23399.0,975,2025-04-15 12:36:05
1744700770,23398.0,23399.9,23398.0,23399.9,600,2025-04-15 12:36:10
1744700775,23399.9,23399.9,23398.0,23398.3,975,2025-04-15 12:36:15
1744700780,23398.0,23398.0,23397.0,23397.9,675,2025-04-15 12:36:20
1744700785,23397.0,23398.0,23395.0,23395.0,1650,2025-04-15 12:36:25
1744700790,23398.0,23398.3,23395.0,23398.3,675,2025-04-15 12:36:30
1744700795,23395.0,23398.8,23395.0,23398.3,4350,2025-04-15 12:36:35
1744700800,23398.0,23398.7,23395.1,23398.7,600,2025-04-15 12:36:40
1744700805,23397.9,23397.9,23397.9,23397.9,225,2025-04-15 12:36:45
1744700810,23395.5,23397.9,23395.5,23397.9,750,2025-04-15 12:36:50
1744700815,23395.5,23397.8,23395.1,23395.1,375,2025-04-15 12:36:55
1744700820,23395.5,23395.5,23395.1,23395.1,150,2025-04-15 12:37:00
1744700825,23397.1,23397.1,23395.1,23396.8,300,2025-04-15 12:37:05
1744700830,23397.3,23397.4,23397.3,23397.4,375,2025-04-15 12:37:10
1744700835,23395.1,23396.0,23395.1,23395.1,300,2025-04-15 12:37:15
1744700840,23396.8,23396.9,23395.5,23396.0,825,2025-04-15 12:37:20
1744700845,23395.5,23397.0,23395.5,23396.0,600,2025-04-15 12:37:25
1744700850,23397.2,23397.5,23396.0,23397.1,2625,2025-04-15 12:37:30
1744700855,23397.6,23397.6,23397.6,23397.6,675,2025-04-15 12:37:35
1744700860,23397.4,23398.0,23395.5,23397.9,3750,2025-04-15 12:37:40
1744700865,23397.8,23397.8,23395.1,23397.2,1050,2025-04-15 12:37:45
1744700870,23397.2,23397.5,23395.0,23397.5,1275,2025-04-15 12:37:50
1744700875,23397.5,23397.5,23395.0,23397.5,525,2025-04-15 12:37:55
1744700880,23397.3,23397.5,23395.0,23395.0,375,2025-04-15 12:38:00
1744700885,23395.0,23397.0,23395.0,23395.0,225,2025-04-15 12:38:05
1744700890,23395.0,23397.0,23395.0,23397.0,525,2025-04-15 12:38:10
1744700895,23396.0,23397.1,23395.0,23397.1,225,2025-04-15 12:38:15
1744700900,23397.1,23397.1,23394.9,23394.9,450,2025-04-15 12:38:20
1744700905,23397.0,23397.0,23397.0,23397.0,75,2025-04-15 12:38:25
1744700910,23397.0,23397.2,23396.9,23397.2,1575,2025-04-15 12:38:30
1744700915,23397.0,23397.3,23395.0,23397.3,900,2025-04-15 12:38:35
1744700920,23395.0,23397.3,23395.0,23395.1,525,2025-04-15 12:38:40
1744700925,23397.3,23397.3,23397.3,23397.3,75,2025-04-15 12:38:45
1744700930,23396.3,23397.0,23395.0,23397.0,300,2025-04-15 12:38:50
1744700935,23397.0,23397.0,23395.2,23395.2,375,2025-04-15 12:38:55
1744700940,23395.6,23396.4,23395.0,23396.4,1275,2025-04-15 12:39:00
1744700945,23395.0,23396.6,23395.0,23396.2,1050,2025-04-15 12:39:05
1744700950,23397.0,23397.3,23397.0,23397.0,225,2025-04-15 12:39:10
1744700955,23397.0,23397.9,23395.2,23395.2,2625,2025-04-15 12:39:15
1744700960,23395.2,23397.0,23395.2,23397.0,150,2025-04-15 12:39:20
1744700965,23397.6,23397.6,23397.0,23397.0,150,2025-04-15 12:39:25
1744700970,23397.0,23397.8,23397.0,23397.8,1575,2025-04-15 12:39:30
1744700975,23397.0,23397.8,23397.0,23397.0,300,2025-04-15 12:39:35
1744700980,23397.0,23397.7,23397.0,23397.7,1350,2025-04-15 12:39:40
1744700985,23397.0,23397.0,23396.0,23396.0,375,2025-04-15 12:39:45
1744700990,23397.7,23397.7,23396.5,23396.5,300,2025-04-15 12:39:50
1744700995,23396.7,23397.2,23395.5,23395.5,450,2025-04-15 12:39:55
1744701000,23396.7,23396.7,23395.9,23396.6,900,2025-04-15 12:40:00
1744701005,23396.6,23396.6,23395.5,23395.5,225,2025-04-15 12:40:05
1744701010,23396.6,23397.0,23395.5,23395.5,1500,2025-04-15 12:40:10
1744701015,23395.2,23397.0,23395.2,23395.3,675,2025-04-15 12:40:15
1744701020,23395.5,23396.8,23395.2,23395.2,375,2025-04-15 12:40:20
1744701025,23396.0,23396.7,23395.0,23396.7,975,2025-04-15 12:40:25
1744701030,23396.7,23396.8,23396.7,23396.8,750,2025-04-15 12:40:30
1744701035,23395.0,23395.0,23395.0,23395.0,450,2025-04-15 12:40:35
1744701040,23396.6,23396.6,23395.0,23396.1,1050,2025-04-15 12:40:40
1744701045,23395.0,23396.0,23395.0,23396.0,375,2025-04-15 12:40:45
1744701050,23395.9,23396.0,23395.9,23396.0,150,2025-04-15 12:40:50
1744701055,23396.0,23396.0,23396.0,23396.0,0,2025-04-15 12:40:55
1744701060,23395.9,23396.4,23395.0,23396.4,675,2025-04-15 12:41:00
1744701065,23396.4,23396.4,23395.0,23396.0,300,2025-04-15 12:41:05
1744701070,23396.0,23396.0,23395.0,23396.0,450,2025-04-15 12:41:10
1744701075,23395.0,23396.0,23395.0,23396.0,150,2025-04-15 12:41:15
1744701080,23395.0,23396.0,23395.0,23396.0,375,2025-04-15 12:41:20
1744701085,23396.0,23396.0,23395.0,23396.0,525,2025-04-15 12:41:25
1744701090,23396.0,23396.7,23395.0,23395.0,300,2025-04-15 12:41:30
1744701095,23395.0,23396.9,23394.9,23396.9,825,2025-04-15 12:41:35
1744701100,23396.0,23396.0,23395.0,23396.0,225,2025-04-15 12:41:40
1744701105,23396.0,23396.0,23395.0,23395.0,225,2025-04-15 12:41:45
1744701110,23395.0,23396.0,23395.0,23395.0,525,2025-04-15 12:41:50
1744701115,23395.0,23396.5,23395.0,23396.5,900,2025-04-15 12:41:55
1744701120,23394.9,23396.5,23394.9,23396.5,225,2025-04-15 12:42:00
1744701125,23394.9,23396.3,23394.9,23396.3,225,2025-04-15 12:42:05
1744701130,23396.3,23396.3,23395.0,23396.1,1200,2025-04-15 12:42:10
1744701135,23394.9,23395.9,23393.0,23393.0,1650,2025-04-15 12:42:15
1744701140,23394.9,23394.9,23394.9,23394.9,150,2025-04-15 12:42:20
1744701145,23391.1,23395.0,23391.1,23395.0,1575,2025-04-15 12:42:25
1744701150,23394.9,23394.9,23391.1,23394.2,2775,2025-04-15 12:42:30
1744701155,23394.2,23394.2,23390.7,23390.7,375,2025-04-15 12:42:35
1744701160,23390.7,23391.0,23390.7,23391.0,675,2025-04-15 12:42:40
1744701165,23393.5,23393.5,23393.5,23393.5,150,2025-04-15 12:42:45
1744701170,23393.1,23393.1,23391.0,23391.0,225,2025-04-15 12:42:50
1744701175,23391.0,23391.0,23391.0,23391.0,0,2025-04-15 12:42:55
1744701180,23393.0,23393.1,23393.0,23393.1,675,2025-04-15 12:43:00
1744701185,23391.0,23392.8,23390.7,23390.7,750,2025-04-15 12:43:05
1744701190,23390.0,23390.7,23389.0,23389.0,1800,2025-04-15 12:43:10
1744701195,23388.1,23388.1,23388.0,23388.0,75,2025-04-15 12:43:15
1744701200,23388.8,23388.9,23388.0,23388.9,1725,2025-04-15 12:43:20
1744701205,23389.0,23389.1,23386.0,23389.1,2625,2025-04-15 12:43:25
1744701210,23389.1,23389.1,23386.0,23388.6,675,2025-04-15 12:43:30
1744701215,23386.1,23386.1,23386.1,23386.1,375,2025-04-15 12:43:35
1744701220,23388.9,23388.9,23386.2,23386.2,150,2025-04-15 12:43:40
1744701225,23386.0,23387.8,23386.0,23387.8,225,2025-04-15 12:43:45
1744701230,23386.0,23386.1,23386.0,23386.1,225,2025-04-15 12:43:50
1744701235,23386.0,23386.0,23386.0,23386.0,225,2025-04-15 12:43:55
1744701240,23387.8,23387.8,23387.8,23387.8,750,2025-04-15 12:44:00
1744701245,23386.1,23387.8,23386.1,23387.8,225,2025-04-15 12:44:05
1744701250,23388.9,23388.9,23386.1,23386.1,300,2025-04-15 12:44:10
1744701255,23388.4,23388.6,23388.4,23388.6,75,2025-04-15 12:44:15
1744701260,23388.6,23388.9,23385.1,23388.0,825,2025-04-15 12:44:20
1744701265,23388.0,23388.0,23385.5,23386.0,225,2025-04-15 12:44:25
1744701270,23386.0,23388.3,23386.0,23386.0,225,2025-04-15 12:44:30
1744701275,23385.1,23387.5,23385.1,23387.5,450,2025-04-15 12:44:35
1744701280,23387.5,23387.5,23385.0,23385.0,675,2025-04-15 12:44:40
1744701285,23384.1,23385.0,23383.7,23383.7,975,2025-04-15 12:44:45
1744701290,23383.0,23387.5,23382.7,23385.0,600,2025-04-15 12:44:50
1744701295,23387.8,23387.8,23385.1,23387.8,75,2025-04-15 12:44:55
1744701300,23387.8,23387.8,23387.2,23387.7,525,2025-04-15 12:45:00
1744701305,23386.5,23386.6,23385.0,23386.6,225,2025-04-15 12:45:05
1744701310,23385.0,23385.0,23382.7,23382.7,75,2025-04-15 12:45:10
1744701315,23382.7,23383.0,23382.7,23383.0,225,2025-04-15 12:45:15
1744701320,23383.0,23385.0,23383.0,23385.0,600,2025-04-15 12:45:20
1744701325,23382.7,23382.7,23382.7,23382.7,600,2025-04-15 12:45:25
1744701330,23385.9,23387.0,23383.0,23387.0,375,2025-04-15 12:45:30
1744701335,23387.5,23387.6,23383.8,23383.8,1425,2025-04-15 12:45:35
1744701340,23386.1,23386.1,23386.0,23386.0,225,2025-04-15 12:45:40
